DateTime,T_air_avg,Q_heating_total,T_supply_avg,T_return_avg,mdot_water_total,T_outdoor,Q_internal_no_solar,I_solar_total,Q_people_total,Q_lights_total,Q_equipment_total,Q_solar_total,dT_outdoor,dT_supply,dT_air_dt,hour,day_of_week
2024-01-16 14:10:00,23.148797543714736,21943.510978903894,40.52500000000001,18.88051577667633,0.2404316493272384,-1.0,71920.4288237633,10687.163278515056,26649.30894215805,34530.2322932043,10740.887588400941,10687.163278515056,24.148797543714736,17.376202456285277,-5.082768983040111,14,1
2024-01-16 14:20:00,22.527091315974694,22344.403929802054,40.52500000000001,18.25214493914912,0.2400062571663622,-1.0,71920.4288237633,9814.252011521614,26649.30894215805,34530.2322932043,10740.887588400941,9814.252011521614,23.527091315974694,17.99790868402532,-3.7302373664402495,14,1
2024-01-16 14:30:00,22.006839212939667,22413.033926226108,40.52499999999999,18.255090452581847,0.2407719630559393,-1.0,71920.4288237633,8812.512329943618,26649.30894215805,34530.2322932043,10740.887588400941,8812.512329943618,23.006839212939667,18.518160787060324,-3.1215126182101613,14,1
2024-01-16 14:40:00,21.369569271176687,22523.932925479243,40.52500000000002,18.26289664259409,0.2420481395385681,-1.0,71920.4288237633,7210.523490154745,26649.30894215805,34530.2322932043,10740.887588400941,7210.523490154745,22.369569271176687,19.155430728823333,-3.823619650577882,14,1
2024-01-16 14:50:00,21.03080317604068,22631.725932038724,40.525000000000006,18.27367473575441,0.2433243160211967,-1.0,71920.4288237633,5793.383542000417,26649.30894215805,34530.2322932043,10740.887588400941,5793.383542000417,22.03080317604068,19.494196823959324,-2.0325965708160325,14,1
2024-01-16 15:00:00,20.74668226179478,22708.19915204604,40.525000000000006,18.276279628563948,0.2441751003429491,-1.0,71920.4288237633,4459.89462540059,26649.30894215805,34530.2322932043,10740.887588400941,4459.89462540059,21.74668226179478,19.778317738205224,-1.7047254854754001,15,1
2024-01-16 15:10:00,22.39437092398147,142612.4239625067,40.52500000000002,31.33589110843886,3.7961724761510256,-1.0,75727.4729583573,3213.5576670859336,30456.35307675206,34530.2322932043,10740.887588400941,3213.5576670859336,23.39437092398147,18.13062907601855,9.88613197312013,15,1
2024-01-16 15:20:00,23.41771343134806,129041.03995988739,40.52499999999999,31.104805404170353,3.487535500740922,-1.0,75727.4729583573,0.0,30456.35307675206,34530.2322932043,10740.887588400941,0.0,24.41771343134806,17.107286568651933,6.140055044199535,15,1
2024-01-16 15:30:00,23.90500770747344,109392.62456553499,40.525000000000006,29.17257080301681,2.5159404890914616,-1.0,75727.4729583573,0.0,30456.35307675206,34530.2322932043,10740.887588400941,0.0,24.90500770747344,16.619992292526565,2.9237656567522947,15,1
2024-01-16 15:40:00,23.995336393490803,94899.86724257996,40.52500000000002,28.152979743986844,1.8350533746591484,-1.0,75727.4729583573,0.0,30456.35307675206,34530.2322932043,10740.887588400941,0.0,24.995336393490803,16.529663606509217,0.5419721161041693,15,1
2024-01-16 15:50:00,23.995287814176642,96614.54826272732,40.52500000000001,28.078159246109262,1.8569795138813396,-1.0,75727.4729583573,0.0,30456.35307675206,34530.2322932043,10740.887588400941,0.0,24.995287814176642,16.52971218582337,-0.000291475884964143,15,1
2024-01-16 16:00:00,23.9958608956102,94783.19144726424,40.525000000000006,28.12548726387055,1.8287335264703106,-1.0,75727.4729583573,0.0,30456.35307675206,34530.2322932043,10740.887588400941,0.0,24.9958608956102,16.529139104389806,0.0034384886013469895,16,1
2024-01-16 16:10:00,23.9956343962885,95065.16812315871,40.52500000000002,28.10533877116397,1.831198353023834,-1.0,71920.4288237633,0.0,26649.30894215805,34530.2322932043,10740.887588400941,0.0,24.9956343962885,16.52936560371152,-0.0013589959301896215,16,1
2024-01-16 16:20:00,23.995668692266086,94845.49990640566,40.52500000000003,28.104714016077818,1.8268750825678102,-1.0,71920.4288237633,0.0,26649.30894215805,34530.2322932043,10740.887588400941,0.0,24.995668692266086,16.52933130773394,0.0002057758655098496,16,1
2024-01-16 16:30:00,23.995543629694726,94578.53417300353,40.525000000000006,28.110285881132377,1.8225505126752015,-1.0,71920.4288237633,0.0,26649.30894215805,34530.2322932043,10740.887588400941,0.0,24.995543629694726,16.52945637030528,-0.0007503754281614761,16,1
2024-01-16 16:40:00,23.99565237586686,94395.00020409183,40.52500000000001,28.111472699057167,1.8191876802234974,-1.0,71920.4288237633,0.0,26649.30894215805,34530.2322932043,10740.887588400941,0.0,24.99565237586686,16.529347624133152,0.0006524770328084628,16,1
2024-01-16 16:50:00,23.995614727113516,94188.63855028123,40.52500000000001,28.115162449181046,1.8157503694160066,-1.0,71920.4288237633,0.0,26649.30894215805,34530.2322932043,10740.887588400941,0.0,24.995614727113516,16.529385272886497,-0.00022589252007065852,16,1
2024-01-16 17:00:00,23.995541562150176,94021.14519531587,40.525000000000006,28.118097407322487,1.8129502322323165,-1.0,71920.4288237633,0.0,26649.30894215805,34530.2322932043,10740.887588400941,0.0,24.995541562150176,16.52945843784983,-0.0004389897800365361,17,1
2024-01-16 17:10:00,23.994712284197185,98215.198789389,40.79268391597041,28.12468362572424,1.8547883250851342,-1.3333333333333337,64306.34055457528,0.0,19035.220672970037,34530.2322932043,10740.887588400941,0.0,25.328045617530517,16.797971631773223,-0.004975667717950216,17,1
2024-01-16 17:20:00,23.99622663644671,99645.54101580921,41.13329604643669,28.219439660630112,1.8459742360331353,-1.6666666666666667,64306.34055457528,0.0,19035.220672970037,34530.2322932043,10740.887588400941,0.0,25.66289330311338,17.13706940998998,0.009086113497154713,17,1
2024-01-16 17:30:00,23.995593123170526,100585.01250494285,41.47443769800876,28.342075014893258,1.8323740138351836,-2.0,64306.34055457528,0.0,19035.220672970037,34530.2322932043,10740.887588400941,0.0,25.995593123170526,17.47884457483823,-0.0038010796571086303,17,1
2024-01-16 17:40:00,23.996145479596773,101953.54395446909,41.81571955266698,28.443796432880173,1.824030827175164,-2.333333333333333,64306.34055457528,0.0,19035.220672970037,34530.2322932043,10740.887588400941,0.0,26.329478812930105,17.819574073070203,0.00331413855748508,17,1
2024-01-16 17:50:00,23.996740763251793,103108.65904996559,42.15692607726056,28.55869841984735,1.8139969365744038,-2.6666666666666665,64306.34055457528,0.0,19035.220672970037,34530.2322932043,10740.887588400941,0.0,26.66340742991846,18.160185314008764,0.0035717019301202413,17,1
2024-01-16 18:00:00,23.996876051877166,104326.30675327702,42.49819105105871,28.669007764180982,1.804766490829266,-3.0,64306.34055457528,0.0,19035.220672970037,34530.2322932043,10740.887588400941,0.0,26.996876051877166,18.501314999181545,0.0008117317522362555,18,1
2024-01-16 18:10:00,23.999960324059895,79331.09483423276,42.573464576188286,24.340651270687175,1.0408710073646061,-3.0,48959.57064648448,0.0,19035.220672970037,19183.4623851135,10740.887588400941,0.0,26.999960324059895,18.57350425212839,0.018505633096374652,18,1
2024-01-16 18:20:00,24.00028465480915,80030.16866881833,42.57487963167896,24.37435706126669,1.0519463543794463,-3.0,48959.57064648448,0.0,19035.220672970037,19183.4623851135,10740.887588400941,0.0,27.00028465480915,18.57459497686981,0.0019459844955278527,18,1
2024-01-16 18:30:00,23.999903366494227,80317.77133625811,42.57499077654788,24.378305596871304,1.0559493469228785,-3.0,48959.57064648448,0.0,19035.220672970037,19183.4623851135,10740.887588400941,0.0,26.999903366494227,18.57508741005365,-0.0022877298895380704,18,1
2024-01-16 18:40:00,24.00028216063466,80406.2781830026,42.57499929867478,24.38024776169829,1.0572253036448003,-3.0,48959.57064648448,0.0,19035.220672970037,19183.4623851135,10740.887588400941,0.0,27.00028216063466,18.57471713804012,0.00227276484260841,18,1
2024-01-16 18:50:00,24.000554605826444,80321.70371849078,42.57499994674099,24.3788749363342,1.0560335556032097,-3.0,48959.57064648448,0.0,19035.220672970037,19183.4623851135,10740.887588400941,0.0,27.000554605826444,18.574445340914544,0.0016346711506969314,18,1
2024-01-16 19:00:00,24.000335591361072,80192.34718918402,42.57499999594145,24.374753780419592,1.0540940945330297,-3.0,48959.57064648448,0.0,19035.220672970037,19183.4623851135,10740.887588400941,0.0,27.000335591361072,18.574664404580375,-0.0013140867922345478,19,1
2024-01-16 19:10:00,22.85934819634611,2340.734358160793,42.57499999915492,23.09132979286335,0.0229126852651953,-3.0,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,25.85934819634611,19.715651802808807,-6.845924370089762,19,1
2024-01-16 19:20:00,22.007582460086642,3045.50928228136,42.57499999921183,18.0865753633724,0.0297394698183998,-3.0,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,25.007582460086642,20.56741753912519,-5.110594417556818,19,1
2024-01-16 19:30:00,21.311695751347095,3210.344719477173,42.57499999926863,18.000577454404194,0.0312530303193746,-3.0,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,24.311695751347095,21.263304247921532,-4.175320252437281,19,1
2024-01-16 19:40:00,20.76276467607706,3275.4107242672644,42.57499999932274,18.000761639744262,0.0318866873923465,-3.0,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,23.76276467607706,21.81223532324568,-3.2935864516202003,19,1
2024-01-16 19:50:00,20.142155779299383,3331.95919028342,42.57499999937386,17.99996973820489,0.0324361522668116,-3.0,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,23.142155779299383,22.432844220074475,-3.7236533806660717,19,1
2024-01-16 20:00:00,19.83288716973535,3383.7037144055157,42.57499999942182,18.00103655475277,0.0329413054578521,-3.0,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,22.83288716973535,22.74211282968647,-1.8556116573841948,20,1
2024-01-16 20:10:00,21.70932962704382,138780.714371886,42.87362672000741,32.50788347315029,3.177383825069115,-3.333333333333333,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,25.042662960377154,21.164297092963587,11.258654743850826,20,1
2024-01-16 20:20:00,22.91316438448394,129433.28790816724,43.21408280103418,33.01540966521331,3.07981219289492,-3.6666666666666665,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,26.57983105115061,20.30091841655024,7.22300854464072,20,1
2024-01-16 20:30:00,23.691849123447053,117129.36251958537,43.55265985233498,30.64169735339692,2.397652637498834,-4.0,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,27.691849123447053,19.86081072888793,4.672108433778668,20,1
2024-01-16 20:40:00,23.99579919282678,94074.64696179739,43.84408576260008,25.265110995003507,1.2300841681761492,-4.333333333333333,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,28.329132526160112,19.8482865697733,1.8237004162783634,20,1
2024-01-16 20:50:00,24.000005715706354,88517.98577775626,44.15876083101969,24.612682152275955,1.0834168822057482,-4.666666666666667,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,28.666672382373022,20.158755115313337,0.025239137277445423,20,1
2024-01-16 21:00:00,23.99948580282933,92371.08949973196,44.50117156728892,24.714948892151504,1.1168552549465993,-5.0,38958.61846876292,0.0,11421.132403782023,19183.4623851135,8354.023679867398,0.0,28.99948580282933,20.50168576445959,-0.0031194772621461198,21,1
2024-01-16 21:10:00,23.999957746340865,62397.704717894914,44.887464509867,24.106220621400535,0.7183246890627719,-5.5,10035.504174838343,0.0,0.0,7673.384954045399,2362.119220792943,0.0,29.499957746340865,20.887506763526137,0.002831661069208735,21,1
2024-01-16 21:20:00,23.999849798574868,63384.36635517002,45.367357220330604,24.09950304617964,0.7129754303215177,-6.0,10035.504174838343,0.0,0.0,7673.384954045399,2362.119220792943,0.0,29.999849798574868,21.367507421755736,-0.0006476865959825773,21,1
2024-01-16 21:30:00,24.000457449855546,64104.86745924128,45.871152119771004,24.09215699006259,0.7041396258700813,-6.5,10035.504174838343,0.0,0.0,7673.384954045399,2362.119220792943,0.0,30.500457449855546,21.87069466991546,0.00364590768406714,21,1
2024-01-16 21:40:00,24.00010926440285,64609.00920416251,46.378649678755366,24.085530959731457,0.6932938114783329,-7.0,10035.504174838343,0.0,0.0,7673.384954045399,2362.119220792943,0.0,31.00010926440285,22.378540414352514,-0.0020891127161632994,21,1
2024-01-16 21:50:00,23.999851265300567,65231.165951029245,46.8867220413422,24.079217336352695,0.6841666219625743,-7.5,10035.504174838343,0.0,0.0,7673.384954045399,2362.119220792943,0.0,31.499851265300567,22.886870776041636,-0.001547994613709136,21,1
2024-01-16 22:00:00,23.999564206903855,65820.49715251221,47.39514301266707,24.074087254545724,0.6751292151900542,-8.0,10035.504174838343,0.0,0.0,7673.384954045399,2362.119220792943,0.0,31.999564206903855,23.395578805763215,-0.0017223503802696882,22,1
2024-01-16 22:10:00,23.99988735932876,67715.15409966711,47.5529117413005,24.08207823143225,0.6901254307442243,-7.833333333333334,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,31.833220692662096,23.55302438197174,0.0019389145494272952,22,1
2024-01-16 22:20:00,23.99993792629664,68719.98097249838,47.44456523650747,24.092801108049308,0.7039409976094753,-7.666666666666667,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,31.666604592963306,23.444627310210834,0.00030340180727250754,22,1
2024-01-16 22:30:00,23.99990166829319,69501.64826453323,47.283841933762375,24.104119710836898,0.7172377514734868,-7.5,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,31.49990166829319,23.283940265469184,-0.00021754802068585377,22,1
2024-01-16 22:40:00,24.00013444029706,70201.17665092637,47.11337154261545,24.116281152803438,0.7302159325864834,-7.333333333333333,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,31.333467773630392,23.113237102318386,0.0013966320232157159,22,1
2024-01-16 22:50:00,24.000561582194976,70834.83538837513,46.941279786729964,24.12940957011959,0.7427956947555734,-7.166666666666667,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,31.167228248861644,22.94071820453499,0.002562851387494902,22,1
2024-01-16 23:00:00,23.999715715787946,71330.99685173231,46.76892103173158,24.142704973540972,0.7541423426073469,-7.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,30.999715715787946,22.769205315943633,-0.005075198442177964,23,1
2024-01-16 23:10:00,23.99962355622252,70883.5804846849,46.68991206051791,24.135794430356125,0.7518105388220778,-7.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,30.99962355622252,22.690288504295392,-0.0005529573925571185,23,1
2024-01-16 23:20:00,24.00035954926136,70358.45089693525,46.67739074717942,24.127323366250373,0.7463753520419033,-7.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,31.00035954926136,22.677031197918062,0.004415958233046524,23,1
2024-01-16 23:30:00,24.000294857856996,69733.38489052598,46.67538931870451,24.118701049268882,0.7395274765757989,-7.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,31.000294857856996,22.675094460847514,-0.0003881484261896162,23,1
2024-01-16 23:40:00,23.999645501551104,69146.06821052945,46.675064474464875,24.110369409526832,0.7330387498469205,-7.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,30.999645501551104,22.67541897291377,-0.003896137835354807,23,1
2024-01-16 23:50:00,23.999984170671013,68624.4533153771,46.67501084144251,24.102107746145744,0.72724441432952,-7.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,30.999984170671013,22.675026670771494,0.0020320147194539118,23,1
2024-01-17 00:00:00,24.000479778283626,68003.14511017647,46.67500185064314,24.094673048887124,0.7204231355052345,-7.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,31.000479778283626,22.674522072359515,0.002973645675680814,0,2
2024-01-17 00:10:00,23.049221584744654,0.0,46.67500067803085,46.67500067803085,0.0,-7.333333333333334,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,30.382554918077986,23.625779093286194,-5.707549161233835,0,2
2024-01-17 00:20:00,21.833591584685188,0.0,46.675000678030834,46.675000678030834,0.0,-7.666666666666667,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,29.500258251351855,24.841409093345646,-7.293780000356797,0,2
2024-01-17 00:30:00,21.335341831532364,0.0,46.675000678030855,46.675000678030855,0.0,-8.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,29.335341831532364,25.33965884649849,-2.989498518916939,0,2
2024-01-17 00:40:00,20.906137460556156,0.0,46.67500067803087,46.67500067803087,0.0,-8.333333333333334,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,29.239470793889488,25.768863217474713,-2.57522622585725,0,2
2024-01-17 00:50:00,20.420457582992658,0.0,46.675000678030855,46.675000678030855,0.0,-8.666666666666666,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,29.087124249659325,26.254543095038198,-2.914079265380991,0,2
2024-01-17 01:00:00,20.101226639256556,590.6805009576215,46.68114679027581,32.339115463222704,0.0049260705837246,-9.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,29.101226639256556,26.579920151019255,-1.915385662416611,1,2
2024-01-17 01:10:00,19.902509752805138,1275.2878513085095,46.72774607499134,18.002011122692974,0.010620009158895499,-9.166666666666666,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,29.069176419471802,26.8252363221862,-1.192301318708509,1,2
